user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
U0272,BOK_294,0.5,0.5,0.0,0.0,1
U0272,BOK_056,0.4868465882014888,0.4868465882014888,0.0,0.0,2
U0272,BOK_295,0.3355560686985557,0.3355560686985557,0.0,0.0,3
U0272,B0079,0.3,0.0,0.3,0.0,4
U0272,BOK_110,0.29885881602470776,0.29885881602470776,0.0,0.0,5
U0272,BOK_117,0.2730740152195069,0.2730740152195069,0.0,0.0,6
U0272,BOK_239,0.2,0.0,0.0,0.2,7
U0272,B0210,0.1286213751970933,0.0,0.1286213751970933,0.0,8
U0272,B0127,0.12481661753616231,0.0,0.12481661753616231,0.0,9
U0272,BOK_094,0.11568078203793158,0.11568078203793158,0.0,0.0,10
U0273,BOK_295,0.5,0.5,0.0,0.0,1
U0273,BOK_056,0.4529008931139636,0.4529008931139636,0.0,0.0,2
U0273,B0018,0.3,0.0,0.3,0.0,3
U0273,BOK_294,0.2595450808503938,0.2595450808503938,0.0,0.0,4
U0273,BOK_110,0.21198884090881412,0.21198884090881412,0.0,0.0,5
U0273,B0157,0.2,0.0,0.0,0.2,6
U0273,BOK_133,0.13028270433668848,0.13028270433668848,0.0,0.0,7
U0273,BOK_234,0.10835614379298959,0.10835614379298959,0.0,0.0,8
U0273,B0132,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0273,B0265,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0274,BOK_238,0.5,0.5,0.0,0.0,1
U0274,BOK_110,0.4261181296597092,0.4261181296597092,0.0,0.0,2
U0274,B0237,0.3,0.0,0.3,0.0,3
U0274,BOK_117,0.26509532132522723,0.26509532132522723,0.0,0.0,4
U0274,BOK_094,0.25023438869360626,0.25023438869360626,0.0,0.0,5
U0274,BOK_294,0.2465934440473061,0.2465934440473061,0.0,0.0,6
U0274,BOK_167,0.22633318200510907,0.22633318200510907,0.0,0.0,7
U0274,BOK_159,0.2,0.0,0.0,0.2,8
U0274,BOK_056,0.18251746062845925,0.18251746062845925,0.0,0.0,9
U0274,B0170,0.17260273972602744,0.0,0.0,0.17260273972602744,10
U0275,BOK_056,0.7,0.5,0.0,0.2,1
U0275,BOK_110,0.45489108675166995,0.45489108675166995,0.0,0.0,2
U0275,BOK_117,0.4505310529730656,0.4505310529730656,0.0,0.0,3
U0275,BOK_094,0.3964770276126431,0.3964770276126431,0.0,0.0,4
U0275,B0064,0.30246913580246915,0.0,0.3,0.0024691358024691336,5
U0275,BOK_295,0.2578384025123134,0.2578384025123134,0.0,0.0,6
U0275,B0030,0.2234461379488504,0.0,0.2234461379488504,0.0,7
U0275,B0012,0.2,0.0,0.0,0.2,8
U0275,B0020,0.2,0.0,0.0,0.2,9
U0275,B0021,0.2,0.0,0.0,0.2,10
U0276,BOK_110,0.5,0.5,0.0,0.0,1
U0276,BOK_094,0.475365143237769,0.475365143237769,0.0,0.0,2
U0276,BOK_295,0.43512339997827393,0.43512339997827393,0.0,0.0,3
U0276,BOK_117,0.34570270259727204,0.34570270259727204,0.0,0.0,4
U0276,B0230,0.3,0.0,0.3,0.0,5
U0276,BOK_056,0.2935025045855559,0.2935025045855559,0.0,0.0,6
U0276,B0238,0.2925898619895749,0.0,0.25925652865624155,0.03333333333333333,7
U0276,B0111,0.2,0.0,0.0,0.2,8
U0276,B0015,0.1761904761904762,0.0,0.0,0.1761904761904762,9
U0276,B0110,0.16428571428571428,0.0,0.0,0.16428571428571428,10
U0277,BOK_094,0.5,0.5,0.0,0.0,1
U0277,BOK_056,0.4578857463091134,0.4578857463091134,0.0,0.0,2
U0277,B0080,0.4447897951850521,0.0,0.24478979518505206,0.2,3
U0277,BOK_117,0.4035230278522856,0.4035230278522856,0.0,0.0,4
U0277,B0091,0.3,0.0,0.3,0.0,5
U0277,BOK_110,0.25829824560656944,0.25829824560656944,0.0,0.0,6
U0277,BOK_295,0.22242206379753177,0.22242206379753177,0.0,0.0,7
U0277,B0219,0.2,0.0,0.0,0.2,8
U0277,B0183,0.15655767157743444,0.0,0.15655767157743444,0.0,9
U0277,B0283,0.14371182177506284,0.0,0.14371182177506284,0.0,10
U0278,BOK_056,0.5,0.5,0.0,0.0,1
U0278,B0004,0.4204052536075348,0.0,0.22040525360753477,0.2,2
U0278,BOK_117,0.4074545375486513,0.4074545375486513,0.0,0.0,3
U0278,B0104,0.3,0.0,0.3,0.0,4
U0278,BOK_295,0.270071096087193,0.270071096087193,0.0,0.0,5
U0278,BOK_094,0.1836169962417192,0.1836169962417192,0.0,0.0,6
U0278,B0078,0.15000000000000002,0.0,0.15000000000000002,0.0,7
U0278,B0160,0.15000000000000002,0.0,0.15000000000000002,0.0,8
U0278,BOK_110,0.1429326098097646,0.1429326098097646,0.0,0.0,9
U0278,BOK_294,0.14207107395458263,0.14207107395458263,0.0,0.0,10
U0279,BOK_295,0.5,0.5,0.0,0.0,1
U0279,B0123,0.3984814216478191,0.0,0.1984814216478191,0.2,2
U0279,B0276,0.3333333333333333,0.0,0.3,0.03333333333333333,3
U0279,BOK_110,0.32255428898605853,0.32255428898605853,0.0,0.0,4
U0279,BOK_117,0.29737068017925944,0.29737068017925944,0.0,0.0,5
U0279,B0185,0.25244300843654643,0.0,0.16355411954765753,0.0888888888888889,6
U0279,B0038,0.22860527732902533,0.0,0.22860527732902533,0.0,7
U0279,BOK_094,0.15900344567111377,0.15900344567111377,0.0,0.0,8
U0279,BOK_056,0.1565296048410826,0.1565296048410826,0.0,0.0,9
U0279,B0136,0.1327948303715671,0.0,0.1327948303715671,0.0,10
U0280,BOK_117,0.5,0.5,0.0,0.0,1
U0280,BOK_295,0.4244200696924016,0.4244200696924016,0.0,0.0,2
U0280,B0220,0.3311111111111111,0.0,0.3,0.031111111111111107,3
U0280,BOK_056,0.32792423223083056,0.32792423223083056,0.0,0.0,4
U0280,B0277,0.27291180461329717,0.0,0.07291180461329715,0.2,5
U0280,B0214,0.23920820141715665,0.0,0.1636526458616011,0.07555555555555556,6
U0280,BOK_294,0.19589611358978432,0.19589611358978432,0.0,0.0,7
U0280,B0062,0.19102306648575307,0.0,0.19102306648575307,0.0,8
U0280,B0291,0.18666666666666665,0.0,0.0,0.18666666666666665,9
U0280,BOK_110,0.1826680173311082,0.1826680173311082,0.0,0.0,10
U0281,BOK_056,0.5,0.5,0.0,0.0,1
U0281,BOK_193,0.30978087127185355,0.30978087127185355,0.0,0.0,2
U0281,B0095,0.3,0.0,0.3,0.0,3
U0281,BOK_214,0.2,0.0,0.0,0.2,4
U0281,BOK_295,0.1775406960902841,0.1775406960902841,0.0,0.0,5
U0281,BOK_110,0.16886663109347752,0.16886663109347752,0.0,0.0,6
U0281,BOK_294,0.10517203547791312,0.10517203547791312,0.0,0.0,7
U0281,B0211,0.09999999999999998,0.0,0.09999999999999998,0.0,8
U0281,B0238,0.09999999999999998,0.0,0.09999999999999998,0.0,9
U0281,BOK_094,0.09951981357144067,0.09951981357144067,0.0,0.0,10
U0282,BOK_056,0.5,0.5,0.0,0.0,1
U0282,BOK_294,0.48804760929803337,0.48804760929803337,0.0,0.0,2
U0282,BOK_295,0.48682316534546294,0.48682316534546294,0.0,0.0,3
U0282,BOK_238,0.4402099097554866,0.4402099097554866,0.0,0.0,4
U0282,BOK_117,0.4083135404128767,0.4083135404128767,0.0,0.0,5
U0282,BOK_167,0.4018567813588724,0.4018567813588724,0.0,0.0,6
U0282,BOK_110,0.3811421782596936,0.3811421782596936,0.0,0.0,7
U0282,BOK_141,0.3577611515076196,0.3577611515076196,0.0,0.0,8
U0282,B0106,0.3,0.0,0.3,0.0,9
U0282,B0019,0.2,0.0,0.0,0.2,10
U0283,B0154,0.3387218045112782,0.0,0.3,0.038721804511278206,1
U0283,B0238,0.29991204925241854,0.0,0.21102316036352967,0.0888888888888889,2
U0283,B0111,0.2,0.0,0.0,0.2,3
U0283,B0038,0.162406015037594,0.0,0.0,0.162406015037594,4
U0283,B0132,0.1545587804163002,0.0,0.1545587804163002,0.0,5
U0283,B0077,0.09473684210526317,0.0,0.0,0.09473684210526317,6
U0283,B0123,0.09473684210526317,0.0,0.0,0.09473684210526317,7
U0283,B0150,0.09473684210526317,0.0,0.0,0.09473684210526317,8
U0283,B0170,0.09473684210526317,0.0,0.0,0.09473684210526317,9
U0283,BOK_093,0.09473684210526317,0.0,0.0,0.09473684210526317,10
U0284,BOK_056,0.5,0.5,0.0,0.0,1
U0284,BOK_110,0.3188424441139462,0.3188424441139462,0.0,0.0,2
U0284,BOK_295,0.3023145116014638,0.3023145116014638,0.0,0.0,3
U0284,B0237,0.3,0.0,0.3,0.0,4
U0284,B0267,0.3,0.0,0.3,0.0,5
U0284,B0186,0.21877050973528767,0.0,0.21877050973528767,0.0,6
U0284,B0039,0.2161452636184642,0.0,0.2161452636184642,0.0,7
U0284,BOK_094,0.20522540783880508,0.20522540783880508,0.0,0.0,8
U0284,B0290,0.2,0.0,0.0,0.2,9
U0284,B0162,0.1629402756508422,0.0,0.1629402756508422,0.0,10
U0285,BOK_110,0.5,0.5,0.0,0.0,1
U0285,BOK_295,0.3923152605088281,0.3923152605088281,0.0,0.0,2
U0285,B0130,0.3055555555555555,0.0,0.3,0.005555555555555554,3
U0285,BOK_056,0.24232912493949452,0.24232912493949452,0.0,0.0,4
U0285,BOK_094,0.2406313489444662,0.2406313489444662,0.0,0.0,5
U0285,B0112,0.2223564746090379,0.0,0.2223564746090379,0.0,6
U0285,B0012,0.2,0.0,0.0,0.2,7
U0285,B0122,0.2,0.0,0.0,0.2,8
U0285,B0179,0.2,0.0,0.0,0.2,9
U0285,B0254,0.19626816722477305,0.0,0.19626816722477305,0.0,10
U0286,BOK_056,0.5,0.5,0.0,0.0,1
U0286,BOK_117,0.3294413848538574,0.3294413848538574,0.0,0.0,2
U0286,B0078,0.3,0.0,0.3,0.0,3
U0286,BOK_238,0.28222847188659883,0.28222847188659883,0.0,0.0,4
U0286,B0215,0.22691018390275444,0.0,0.15019785513563114,0.0767123287671233,5
U0286,BOK_009,0.21788947951201743,0.21788947951201743,0.0,0.0,6
U0286,BOK_035,0.21528782211262065,0.21528782211262065,0.0,0.0,7
U0286,BOK_294,0.21064301618574077,0.21064301618574077,0.0,0.0,8
U0286,B0077,0.2,0.0,0.0,0.2,9
U0286,B0109,0.17260273972602744,0.0,0.0,0.17260273972602744,10
U0287,B0236,0.34375,0.0,0.3,0.04375,1
U0287,B0271,0.2408528750401542,0.0,0.1658528750401542,0.07500000000000001,2
U0287,B0178,0.2330442231502302,0.0,0.033044223150230215,0.2,3
U0287,B0117,0.22337040903737018,0.0,0.05462040903737017,0.16875,4
U0287,B0123,0.16875,0.0,0.0,0.16875,5
U0287,B0268,0.16875,0.0,0.0,0.16875,6
U0287,B0130,0.1125,0.0,0.0,0.1125,7
U0287,B0010,0.07741728236427882,0.0,0.07741728236427882,0.0,8
U0287,B0106,0.07741728236427882,0.0,0.07741728236427882,0.0,9
U0287,B0185,0.07500000000000001,0.0,0.0,0.07500000000000001,10
U0288,BOK_017,0.5,0.5,0.0,0.0,1
U0288,BOK_056,0.5,0.5,0.0,0.0,2
U0288,BOK_094,0.5,0.5,0.0,0.0,3
U0288,BOK_110,0.5,0.5,0.0,0.0,4
U0288,BOK_117,0.5,0.5,0.0,0.0,5
U0288,BOK_294,0.5,0.5,0.0,0.0,6
U0288,BOK_295,0.5,0.5,0.0,0.0,7
U0288,B0090,0.3,0.0,0.3,0.0,8
U0288,B0183,0.2796862745098039,0.0,0.2796862745098039,0.0,9
U0288,B0217,0.2780392156862745,0.0,0.2780392156862745,0.0,10
U0289,BOK_295,0.5,0.5,0.0,0.0,1
U0289,B0276,0.3888888888888889,0.0,0.3,0.0888888888888889,2
U0289,BOK_056,0.25287997377341886,0.25287997377341886,0.0,0.0,3
U0289,BOK_294,0.24909232858797287,0.24909232858797287,0.0,0.0,4
U0289,B0282,0.22822731894701165,0.0,0.02822731894701163,0.2,5
U0289,BOK_117,0.19863027091319538,0.19863027091319538,0.0,0.0,6
U0289,BOK_237,0.1922393370886788,0.1922393370886788,0.0,0.0,7
U0289,BOK_133,0.16746740986442138,0.16746740986442138,0.0,0.0,8
U0289,BOK_234,0.1347890504022847,0.1347890504022847,0.0,0.0,9
U0289,BOK_035,0.12559099925785194,0.12559099925785194,0.0,0.0,10
U0290,BOK_094,0.5,0.5,0.0,0.0,1
U0290,BOK_110,0.48688001058895997,0.48688001058895997,0.0,0.0,2
U0290,BOK_193,0.3061101494717531,0.3061101494717531,0.0,0.0,3
U0290,B0169,0.3,0.0,0.3,0.0,4
U0290,BOK_294,0.2559900497749731,0.2559900497749731,0.0,0.0,5
U0290,BOK_056,0.2400073075303101,0.2400073075303101,0.0,0.0,6
U0290,B0032,0.2,0.0,0.0,0.2,7
U0290,BOK_117,0.1857773218463307,0.1857773218463307,0.0,0.0,8
U0290,B0083,0.16363636363636366,0.0,0.0,0.16363636363636366,9
U0290,BOK_238,0.1299500659315015,0.1299500659315015,0.0,0.0,10
U0291,BOK_056,0.5,0.5,0.0,0.0,1
U0291,BOK_110,0.4476624601592888,0.4476624601592888,0.0,0.0,2
U0291,BOK_167,0.37010845011959637,0.37010845011959637,0.0,0.0,3
U0291,BOK_238,0.31671302979495947,0.31671302979495947,0.0,0.0,4
U0291,BOK_234,0.31110969689947443,0.31110969689947443,0.0,0.0,5
U0291,B0055,0.3,0.0,0.3,0.0,6
U0291,BOK_094,0.2712079608885201,0.2712079608885201,0.0,0.0,7
U0291,BOK_295,0.23879807225924257,0.23879807225924257,0.0,0.0,8
U0291,B0227,0.2,0.0,0.0,0.2,9
U0291,B0058,0.1557330683381746,0.0,0.1557330683381746,0.0,10
U0292,BOK_056,0.5,0.5,0.0,0.0,1
U0292,BOK_295,0.5,0.5,0.0,0.0,2
U0292,B0213,0.4072515795519816,0.0,0.2072515795519816,0.2,3
U0292,B0281,0.3,0.0,0.3,0.0,4
U0292,B0183,0.2819931074095347,0.0,0.2819931074095347,0.0,5
U0292,BOK_110,0.2512623374661091,0.2512623374661091,0.0,0.0,6
U0292,BOK_273,0.23643288486824451,0.23643288486824451,0.0,0.0,7
U0292,B0223,0.21823664560597356,0.0,0.21823664560597356,0.0,8
U0292,B0108,0.2,0.0,0.0,0.2,9
U0292,B0275,0.2,0.0,0.0,0.2,10
U0293,BOK_094,0.5,0.5,0.0,0.0,1
U0293,BOK_110,0.5,0.5,0.0,0.0,2
U0293,BOK_117,0.5,0.5,0.0,0.0,3
U0293,BOK_141,0.5,0.5,0.0,0.0,4
U0293,BOK_237,0.5,0.5,0.0,0.0,5
U0293,BOK_295,0.5,0.5,0.0,0.0,6
U0293,BOK_056,0.39923660497442,0.39923660497442,0.0,0.0,7
U0293,B0197,0.35003885003885005,0.0,0.3,0.05003885003885005,8
U0293,B0011,0.21911929431531788,0.0,0.21911929431531788,0.0,9
U0293,B0252,0.20491108933071975,0.0,0.20491108933071975,0.0,10
U0294,BOK_094,0.5,0.5,0.0,0.0,1
U0294,BOK_056,0.47947640179722123,0.47947640179722123,0.0,0.0,2
U0294,BOK_117,0.4056099214115035,0.4056099214115035,0.0,0.0,3
U0294,B0132,0.35185185185185186,0.0,0.3,0.05185185185185185,4
U0294,BOK_110,0.3440170406426781,0.3440170406426781,0.0,0.0,5
U0294,BOK_295,0.329860686656187,0.329860686656187,0.0,0.0,6
U0294,BOK_238,0.3074285495454719,0.3074285495454719,0.0,0.0,7
U0294,BOK_167,0.2862002012441428,0.2862002012441428,0.0,0.0,8
U0294,B0143,0.26902965002758306,0.0,0.2595058405037735,0.009523809523809521,9
U0294,B0024,0.2,0.0,0.0,0.2,10
U0295,BOK_056,0.5068513449086844,0.4920365300938696,0.0,0.014814814814814812,1
U0295,BOK_110,0.5,0.5,0.0,0.0,2
U0295,BOK_294,0.4631065273510536,0.4631065273510536,0.0,0.0,3
U0295,BOK_295,0.43471670301028487,0.43471670301028487,0.0,0.0,4
U0295,B0290,0.3,0.0,0.3,0.0,5
U0295,B0069,0.24771315640880853,0.0,0.24771315640880853,0.0,6
U0295,B0276,0.22388481084133255,0.0,0.22388481084133255,0.0,7
U0295,B0124,0.21194240542066625,0.0,0.21194240542066625,0.0,8
U0295,B0083,0.2,0.0,0.0,0.2,9
U0295,B0157,0.2,0.0,0.0,0.2,10
U0296,BOK_056,0.5,0.5,0.0,0.0,1
U0296,B0200,0.3,0.0,0.3,0.0,2
U0296,BOK_094,0.2374972449374834,0.2374972449374834,0.0,0.0,3
U0296,B0100,0.2,0.0,0.0,0.2,4
U0296,B0128,0.19759017105834947,0.0,0.19759017105834947,0.0,5
U0296,BOK_110,0.16491442730885575,0.16491442730885575,0.0,0.0,6
U0296,BOK_294,0.11911229054816351,0.11911229054816351,0.0,0.0,7
U0296,B0281,0.11733101568364082,0.0,0.11733101568364082,0.0,8
U0296,B0196,0.10146169952198476,0.0,0.10146169952198476,0.0,9
U0296,BOK_024,0.1006620890757109,0.1006620890757109,0.0,0.0,10
U0297,BOK_117,0.5,0.5,0.0,0.0,1
U0297,BOK_056,0.47182907309003735,0.47182907309003735,0.0,0.0,2
U0297,B0132,0.35185185185185186,0.0,0.3,0.05185185185185185,3
U0297,B0143,0.26902965002758306,0.0,0.2595058405037735,0.009523809523809521,4
U0297,BOK_110,0.2517806960152686,0.2517806960152686,0.0,0.0,5
U0297,B0024,0.2,0.0,0.0,0.2,6
U0297,BOK_133,0.16231387987363735,0.16231387987363735,0.0,0.0,7
U0297,BOK_295,0.14645038683658895,0.14645038683658895,0.0,0.0,8
U0297,B0225,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0297,BOK_294,0.07240190174186466,0.07240190174186466,0.0,0.0,10
U0298,B0282,0.3,0.0,0.3,0.0,1
U0298,B0021,0.2,0.0,0.0,0.2,2
U0298,B0116,0.2,0.0,0.0,0.2,3
U0298,B0155,0.2,0.0,0.0,0.2,4
U0298,B0156,0.2,0.0,0.0,0.2,5
U0298,BOK_009,0.2,0.0,0.0,0.2,6
U0298,BOK_064,0.2,0.0,0.0,0.2,7
U0298,BOK_153,0.2,0.0,0.0,0.2,8
U0298,BOK_279,0.2,0.0,0.0,0.2,9
U0298,B0292,0.19834299917149947,0.0,0.19834299917149947,0.0,10
U0299,BOK_056,0.5,0.5,0.0,0.0,1
U0299,B0190,0.4052631578947368,0.0,0.3,0.10526315789473684,2
U0299,B0134,0.31922375453979374,0.0,0.277118491381899,0.04210526315789474,3
U0299,B0291,0.24027686024863373,0.0,0.040276860248633715,0.2,4
U0299,B0212,0.22758161092479562,0.0,0.1688096811002342,0.05877192982456141,5
U0299,BOK_088,0.22420183658040274,0.22420183658040274,0.0,0.0,6
U0299,BOK_110,0.20474923424304098,0.20474923424304098,0.0,0.0,7
U0299,B0262,0.18042191238711758,0.0,0.0725271755450123,0.10789473684210527,8
U0299,B0254,0.17343971754501863,0.0,0.13133445438712388,0.04210526315789474,9
U0299,BOK_117,0.12027419165601572,0.12027419165601572,0.0,0.0,10
U0300,BOK_295,0.5,0.5,0.0,0.0,1
U0300,BOK_110,0.4525901781270786,0.4525901781270786,0.0,0.0,2
U0300,BOK_056,0.44855850921877416,0.44855850921877416,0.0,0.0,3
U0300,B0132,0.35185185185185186,0.0,0.3,0.05185185185185185,4
U0300,B0143,0.26902965002758306,0.0,0.2595058405037735,0.009523809523809521,5
U0300,B0024,0.2,0.0,0.0,0.2,6
U0300,BOK_094,0.19816968586702657,0.19816968586702657,0.0,0.0,7
U0300,BOK_167,0.1745529502694386,0.1745529502694386,0.0,0.0,8
U0300,BOK_117,0.12779711204127417,0.12779711204127417,0.0,0.0,9
U0300,BOK_294,0.12387136698633046,0.12387136698633046,0.0,0.0,10
U0301,BOK_056,0.5,0.5,0.0,0.0,1
U0301,BOK_094,0.5,0.5,0.0,0.0,2
U0301,BOK_110,0.5,0.5,0.0,0.0,3
U0301,BOK_117,0.5,0.5,0.0,0.0,4
U0301,BOK_141,0.5,0.5,0.0,0.0,5
U0301,BOK_238,0.5,0.5,0.0,0.0,6
U0301,BOK_295,0.5,0.5,0.0,0.0,7
U0301,BOK_294,0.47587854803758356,0.47587854803758356,0.0,0.0,8
U0301,BOK_167,0.32158442584157954,0.32158442584157954,0.0,0.0,9
U0301,B0298,0.3,0.0,0.3,0.0,10
U0302,BOK_056,0.5,0.5,0.0,0.0,1
U0302,BOK_094,0.5,0.5,0.0,0.0,2
U0302,BOK_110,0.5,0.5,0.0,0.0,3
U0302,BOK_117,0.5,0.5,0.0,0.0,4
U0302,BOK_141,0.5,0.5,0.0,0.0,5
U0302,BOK_193,0.5,0.5,0.0,0.0,6
U0302,BOK_237,0.5,0.5,0.0,0.0,7
U0302,BOK_238,0.5,0.5,0.0,0.0,8
U0302,BOK_295,0.5,0.5,0.0,0.0,9
U0302,B0056,0.4906796987981848,0.0,0.2906796987981848,0.2,10
U0303,BOK_295,0.5,0.5,0.0,0.0,1
U0303,BOK_056,0.38273368770139327,0.38273368770139327,0.0,0.0,2
U0303,B0169,0.3,0.0,0.3,0.0,3
U0303,BOK_117,0.22278999653629297,0.22278999653629297,0.0,0.0,4
U0303,B0263,0.22080875399648758,0.0,0.22080875399648758,0.0,5
U0303,BOK_110,0.2032382583094485,0.2032382583094485,0.0,0.0,6
U0303,B0090,0.2,0.0,0.0,0.2,7
U0303,B0229,0.2,0.0,0.0,0.2,8
U0303,BOK_122,0.2,0.0,0.0,0.2,9
U0303,BOK_294,0.1823744785807014,0.1823744785807014,0.0,0.0,10
U0304,BOK_295,0.5,0.5,0.0,0.0,1
U0304,BOK_056,0.4126400528637594,0.4126400528637594,0.0,0.0,2
U0304,BOK_238,0.3452808584857049,0.3452808584857049,0.0,0.0,3
U0304,BOK_094,0.30996034182323234,0.30996034182323234,0.0,0.0,4
U0304,B0050,0.3,0.0,0.3,0.0,5
U0304,BOK_110,0.25756912830737727,0.25756912830737727,0.0,0.0,6
U0304,BOK_234,0.2374012016517319,0.2374012016517319,0.0,0.0,7
U0304,B0206,0.2,0.0,0.0,0.2,8
U0304,BOK_117,0.19516962376574162,0.19516962376574162,0.0,0.0,9
U0304,BOK_017,0.12074476042290645,0.12074476042290645,0.0,0.0,10
U0305,BOK_056,0.5,0.5,0.0,0.0,1
U0305,BOK_094,0.5,0.5,0.0,0.0,2
U0305,BOK_294,0.5,0.5,0.0,0.0,3
U0305,BOK_295,0.5,0.5,0.0,0.0,4
U0305,BOK_110,0.48978621571900777,0.48978621571900777,0.0,0.0,5
U0305,BOK_117,0.46108135692379576,0.46108135692379576,0.0,0.0,6
U0305,BOK_193,0.31537211155061884,0.31537211155061884,0.0,0.0,7
U0305,B0246,0.3,0.0,0.3,0.0,8
U0305,B0039,0.2790310918293564,0.0,0.2790310918293564,0.0,9
U0305,B0032,0.22617498192335497,0.0,0.22617498192335497,0.0,10
U0306,BOK_056,0.5,0.5,0.0,0.0,1
U0306,B0147,0.3,0.0,0.3,0.0,2
U0306,BOK_110,0.25632771256200715,0.25632771256200715,0.0,0.0,3
U0306,BOK_117,0.24633298229455716,0.24633298229455716,0.0,0.0,4
U0306,B0067,0.2,0.0,0.0,0.2,5
U0306,B0169,0.1889875231538112,0.0,0.1889875231538112,0.0,6
U0306,BOK_295,0.15773910457543838,0.15773910457543838,0.0,0.0,7
U0306,BOK_294,0.14142215091498464,0.14142215091498464,0.0,0.0,8
U0306,BOK_193,0.13131343706971016,0.13131343706971016,0.0,0.0,9
U0306,BOK_186,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0307,BOK_110,0.5,0.5,0.0,0.0,1
U0307,BOK_056,0.48099592395130425,0.48099592395130425,0.0,0.0,2
U0307,BOK_295,0.38869129249037293,0.38869129249037293,0.0,0.0,3
U0307,B0233,0.36933333333333335,0.0,0.3,0.06933333333333334,4
U0307,BOK_094,0.2984381476548568,0.2984381476548568,0.0,0.0,5
U0307,B0038,0.27837318367033137,0.0,0.07837318367033137,0.2,6
U0307,BOK_117,0.25786363631810705,0.25786363631810705,0.0,0.0,7
U0307,B0282,0.19232013531175518,0.0,0.0483201353117552,0.144,8
U0307,BOK_009,0.18617066648256636,0.18617066648256636,0.0,0.0,9
U0307,B0015,0.184,0.0,0.0,0.184,10
U0308,BOK_017,0.5,0.5,0.0,0.0,1
U0308,BOK_056,0.5,0.5,0.0,0.0,2
U0308,BOK_094,0.5,0.5,0.0,0.0,3
U0308,BOK_117,0.5,0.5,0.0,0.0,4
U0308,BOK_238,0.5,0.5,0.0,0.0,5
U0308,BOK_110,0.4816223023566857,0.4816223023566857,0.0,0.0,6
U0308,BOK_167,0.3570569925224407,0.3570569925224407,0.0,0.0,7
U0308,B0084,0.3,0.0,0.3,0.0,8
U0308,B0093,0.2,0.0,0.0,0.2,9
U0308,B0118,0.17560975609756102,0.0,0.0,0.17560975609756102,10
U0309,B0205,0.5,0.0,0.3,0.2,1
U0309,BOK_117,0.5,0.5,0.0,0.0,2
U0309,BOK_110,0.3876344632052182,0.3876344632052182,0.0,0.0,3
U0309,BOK_056,0.3656095185179318,0.35608570899412223,0.0,0.009523809523809523,4
U0309,BOK_295,0.24731796206429882,0.24731796206429882,0.0,0.0,5
U0309,BOK_094,0.2427938941028487,0.2427938941028487,0.0,0.0,6
U0309,BOK_294,0.24167179282638399,0.23214798330257447,0.0,0.009523809523809523,7
U0309,BOK_101,0.2315766706633398,0.2315766706633398,0.0,0.0,8
U0309,B0129,0.1790128204151977,0.0,0.0028223442247214876,0.1761904761904762,9
U0309,B0109,0.16465540216406374,0.0,0.16465540216406374,0.0,10
U0310,BOK_056,0.5,0.5,0.0,0.0,1
U0310,BOK_238,0.39037550078321526,0.39037550078321526,0.0,0.0,2
U0310,BOK_117,0.34340745197448086,0.34340745197448086,0.0,0.0,3
U0310,B0099,0.3,0.0,0.3,0.0,4
U0310,B0282,0.2894010695187166,0.0,0.2894010695187166,0.0,5
U0310,B0136,0.2710149169715733,0.0,0.17627807486631017,0.09473684210526317,6
U0310,BOK_128,0.2515793734211824,0.2515793734211824,0.0,0.0,7
U0310,BOK_294,0.24637860094260497,0.24637860094260497,0.0,0.0,8
U0310,B0111,0.2,0.0,0.0,0.2,9
U0310,B0015,0.16491228070175437,0.0,0.0,0.16491228070175437,10
U0311,BOK_110,0.5,0.5,0.0,0.0,1
U0311,B0089,0.38372093023255816,0.0,0.3,0.08372093023255815,2
U0311,B0069,0.37184507493503255,0.0,0.17184507493503254,0.2,3
U0311,BOK_056,0.3675086372583673,0.3675086372583673,0.0,0.0,4
U0311,BOK_009,0.34645143306037757,0.34645143306037757,0.0,0.0,5
U0311,B0004,0.29005427819166885,0.0,0.15827133245523473,0.1317829457364341,6
U0311,BOK_238,0.25798983855913166,0.25798983855913166,0.0,0.0,7
U0311,B0078,0.2223594745648072,0.0,0.2223594745648072,0.0,8
U0311,BOK_295,0.2155665271248832,0.2155665271248832,0.0,0.0,9
U0311,B0051,0.18837209302325583,0.0,0.0,0.18837209302325583,10
U0312,BOK_295,0.5,0.5,0.0,0.0,1
U0312,BOK_056,0.4313848700485967,0.4313848700485967,0.0,0.0,2
U0312,BOK_117,0.3538782480892617,0.3538782480892617,0.0,0.0,3
U0312,B0276,0.3392857142857143,0.0,0.3,0.03928571428571429,4
U0312,BOK_110,0.2896353775413123,0.2896353775413123,0.0,0.0,5
U0312,B0111,0.2465730685696556,0.0,0.046573068569655596,0.2,6
U0312,B0038,0.21196084266781487,0.0,0.17012410797393732,0.04183673469387755,7
U0312,B0123,0.19193630601480433,0.0,0.06336487744337575,0.1285714285714286,8
U0312,B0136,0.1699971189220336,0.0,0.04142569035060501,0.1285714285714286,9
U0312,B0185,0.16431629803643458,0.0,0.10717344089357742,0.057142857142857155,10
U0313,BOK_056,0.5,0.5,0.0,0.0,1
